0.0,-0.19485300138672426
0.001001001001001001,0.043463702752750674
0.002002002002002002,0.15655120947904325
0.003003003003003003,0.279709216969
0.004004004004004004,0.17904345921678144
0.005005005005005005,0.07904326559430437
0.006006006006006006,0.1735654457553134
0.007007007007007007,0.029547222833253672
0.008008008008008008,-0.0015519814610724866
0.009009009009009009,0.2751009879102907
0.01001001001001001,-0.11144012421092507
0.011011011011011011,0.4099666950113184
0.012012012012012012,0.5923179486806535
0.013013013013013013,0.18148106908109618
0.014014014014014014,0.17742606036417613
0.015015015015015015,0.5314743562583703
0.016016016016016016,-0.14271195873984133
0.017017017017017015,0.4500013127715776
0.018018018018018018,0.7850715878219092
0.01901901901901902,0.12883370661732593
0.02002002002002002,1.0120066975783883
0.02102102102102102,0.14010317192232738
0.022022022022022022,0.7169541210886702
0.023023023023023025,-0.09275079815533335
0.024024024024024024,0.19963080368539934
0.025025025025025023,0.3324192222139045
0.026026026026026026,0.01555975825349537
0.02702702702702703,0.4281491654714278
0.028028028028028028,0.27549856545055534
0.029029029029029027,0.10470586935021106
0.03003003003003003,0.16971761787314593
0.031031031031031032,0.05871922531143986
0.03203203203203203,0.4888703657987562
0.03303303303303303,0.512558567454071
0.03403403403403403,0.8667429502521493
0.035035035035035036,1.076171274750525
0.036036036036036036,0.5757126960159368
0.037037037037037035,0.2381587708733483
0.03803803803803804,0.3555720730012368
0.03903903903903904,0.6017408863566364
0.04004004004004004,0.48724614203788674
0.04104104104104104,0.005767831617779606
0.04204204204204204,0.5634131137843982
0.043043043043043044,-0.0004932311023139319
0.044044044044044044,0.046903764543876625
0.04504504504504504,-0.044136938962354516
0.04604604604604605,0.13724636147490277
0.04704704704704705,0.32371703572551663
0.04804804804804805,0.0006854676490936629
0.04904904904904905,0.2196835275811332
0.050050050050050046,-0.06950695095171842
0.05105105105105105,0.07567408801256267
0.05205205205205205,-0.1764453536158376
0.05305305305305305,-0.29180845482157347
0.05405405405405406,0.022384184220359975
0.055055055055055056,-0.009597305374015208
0.056056056056056056,-0.16080168692925625
0.057057057057057055,-0.2249669096859953
0.058058058058058054,-0.21977954800854296
0.05905905905905906,-0.5103841824418843
0.06006006006006006,-0.8412498664851462
0.06106106106106106,-0.19813690025671302
0.062062062062062065,-0.36144844230863793
0.06306306306306306,-0.009815348908450289
0.06406406406406406,-0.46103259965167576
0.06506506506506507,-0.49192545629940776
0.06606606606606606,-1.064757163974136
0.06706706706706707,-0.34838984982365134
0.06806806806806806,-0.3628543361530789
0.06906906906906907,-0.9211572702891532
0.07007007007007007,-0.5035335894862486
0.07107107107107107,-0.4497892480086694
0.07207207207207207,-0.2769757191547335
0.07307307307307308,-0.7950869740441828
0.07407407407407407,-0.44165376991213323
0.07507507507507508,-0.35534393478387877
0.07607607607607608,-0.9635964944333499
0.07707707707707707,-0.059465982750904145
0.07807807807807808,-0.5351662984490699
0.07907907907907907,-0.191925947687124
0.08008008008008008,-0.4960058180545866
0.08108108108108109,-0.3688142529189919
0.08208208208208208,-0.686989133338809
0.08308308308308308,-0.5652264232808561
0.08408408408408408,0.03005153833870114
